# Result file created using grackle standalone program.
# mass units used: 1.98848e+23 [g]
# length units used: 3.08568e+15 [cm]
# velocity units units used: 100000 [cm/s]
# dt used: 0.0102271 [internal units]
# hydrogen mass fraction used: 1
# gas density used: 0.247132 [internal units]
# inital internal energy used: 1.23816 [internal units]
# Grackle parameters:
# grackle_chemistry_data.use_grackle = 1
# grackle_chemistry_data.with_radiative_cooling 1
# grackle_chemistry_data.primordial_chemistry = 1
# grackle_chemistry_data.dust_chemistry = 0
# grackle_chemistry_data.metal_cooling = 0
# grackle_chemistry_data.UVbackground = 0
# grackle_chemistry_data.grackle_data_file = 
# grackle_chemistry_data.use_radiative_transfer = 1
# grackle_chemistry_data.HydrogenFractionByMass = 1
# grackle_chemistry_data.Gamma = 1.66667
# Grackle field data:
# grackle_fields.density = 0.247132
# grackle_fields.internal_energy = 1.23816
# grackle_fields.HI_density = 0.247132
# grackle_fields.HII_density = 8.41156e-68
# grackle_fields.HeI_density = 3.36462e-67
# grackle_fields.HeII_density = 3.36462e-67
# grackle_fields.HeIII_density = 3.36462e-67
# grackle_fields.e_density = 8.41156e-68
# grackle_fields.HM_density = 2.47132e-21
# grackle_fields.H2I_density = 2.47132e-21
# grackle_fields.H2II_density = 2.47132e-21
# grackle_fields.DI_density = 2.47132e-21
# grackle_fields.DII_density = 2.47132e-21
# grackle_fields.HDI_density = 2.47132e-21
# grackle_fields.metal_density = 0
# grackle_fields.x_velocity = 0
# grackle_fields.y_velocity = 0
# grackle_fields.z_velocity = 0
# grackle_fields.volumetric_heating_rate = 0
# grackle_fields.specific_heating_rate = 0
# grackle_fields.RT_HI_ionization_rate = 0
# grackle_fields.RT_HeI_ionization_rate = 0
# grackle_fields.RT_HeII_ionization_rate = 0
# grackle_fields.RT_H2_dissociation_rate = 0
# grackle_fields.RT_heating_rate = 0
#    step       Time [yr]         dt [yr] Temperature [K]  Mean M Wgt [1]   Tot dens [IU]    HI dens [IU]   HII dens [IU]   HeI dens [IU]  HeII dens [IU] HeIII dens [IU] e- n. dens [IU] IntrnEnerg [IU]
    40320       2.059e+05       1.000e+01       3.813e+04       5.000e-01       2.471e-01       2.320e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.443e+02
    40384       2.065e+05       1.000e+01       3.816e+04       5.000e-01       2.471e-01       2.319e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.450e+02
    40448       2.071e+05       1.000e+01       3.819e+04       5.000e-01       2.471e-01       2.317e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.457e+02
    40512       2.078e+05       1.000e+01       3.822e+04       5.000e-01       2.471e-01       2.316e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.464e+02
    40576       2.084e+05       1.000e+01       3.825e+04       5.000e-01       2.471e-01       2.315e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.471e+02
    40640       2.091e+05       1.000e+01       3.827e+04       5.000e-01       2.471e-01       2.313e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.478e+02
    40704       2.097e+05       1.000e+01       3.830e+04       5.000e-01       2.471e-01       2.312e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.485e+02
    40768       2.103e+05       1.000e+01       3.833e+04       5.000e-01       2.471e-01       2.311e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.492e+02
    40832       2.110e+05       1.000e+01       3.836e+04       5.000e-01       2.471e-01       2.309e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.499e+02
    40896       2.116e+05       1.000e+01       3.839e+04       5.000e-01       2.471e-01       2.308e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.506e+02
    40960       2.123e+05       1.000e+01       3.841e+04       5.000e-01       2.471e-01       2.307e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.513e+02
    41024       2.129e+05       1.000e+01       3.844e+04       5.000e-01       2.471e-01       2.305e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.520e+02
    41088       2.135e+05       1.000e+01       3.847e+04       5.000e-01       2.471e-01       2.304e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.527e+02
    41152       2.142e+05       1.000e+01       3.850e+04       5.000e-01       2.471e-01       2.303e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.533e+02
    41216       2.148e+05       1.000e+01       3.853e+04       5.000e-01       2.471e-01       2.301e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.540e+02
    41280       2.155e+05       1.000e+01       3.855e+04       5.000e-01       2.471e-01       2.300e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.547e+02
    41344       2.161e+05       1.000e+01       3.858e+04       5.000e-01       2.471e-01       2.299e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.554e+02
    41408       2.167e+05       1.000e+01       3.861e+04       5.000e-01       2.471e-01       2.298e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.561e+02
    41472       2.174e+05       1.000e+01       3.864e+04       5.000e-01       2.471e-01       2.296e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.568e+02
    41536       2.180e+05       1.000e+01       3.866e+04       5.000e-01       2.471e-01       2.295e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.575e+02
    41600       2.187e+05       1.000e+01       3.869e+04       5.000e-01       2.471e-01       2.294e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.582e+02
    41664       2.193e+05       1.000e+01       3.872e+04       5.000e-01       2.471e-01       2.292e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.588e+02
    41728       2.199e+05       1.000e+01       3.875e+04       5.000e-01       2.471e-01       2.291e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.595e+02
    41792       2.206e+05       1.000e+01       3.877e+04       5.000e-01       2.471e-01       2.290e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.602e+02
    41856       2.212e+05       1.000e+01       3.880e+04       5.000e-01       2.471e-01       2.289e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.609e+02
    41920       2.219e+05       1.000e+01       3.883e+04       5.000e-01       2.471e-01       2.287e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.615e+02
    41984       2.225e+05       1.000e+01       3.886e+04       5.000e-01       2.471e-01       2.286e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.622e+02
    42048       2.231e+05       1.000e+01       3.888e+04       5.000e-01       2.471e-01       2.285e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.629e+02
    42112       2.238e+05       1.000e+01       3.891e+04       5.000e-01       2.471e-01       2.284e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.636e+02
    42176       2.244e+05       1.000e+01       3.894e+04       5.000e-01       2.471e-01       2.282e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.642e+02
    42240       2.251e+05       1.000e+01       3.897e+04       5.000e-01       2.471e-01       2.281e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.649e+02
    42304       2.257e+05       1.000e+01       3.899e+04       5.000e-01       2.471e-01       2.280e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.656e+02
    42368       2.263e+05       1.000e+01       3.902e+04       5.000e-01       2.471e-01       2.279e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.662e+02
    42432       2.270e+05       1.000e+01       3.905e+04       5.000e-01       2.471e-01       2.277e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.669e+02
    42496       2.276e+05       1.000e+01       3.907e+04       5.000e-01       2.471e-01       2.276e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.676e+02
    42560       2.283e+05       1.000e+01       3.910e+04       5.000e-01       2.471e-01       2.275e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.682e+02
    42624       2.289e+05       1.000e+01       3.913e+04       5.000e-01       2.471e-01       2.274e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.689e+02
    42688       2.295e+05       1.000e+01       3.915e+04       5.000e-01       2.471e-01       2.272e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.696e+02
    42752       2.302e+05       1.000e+01       3.918e+04       5.000e-01       2.471e-01       2.271e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.702e+02
    42816       2.308e+05       1.000e+01       3.921e+04       5.000e-01       2.471e-01       2.270e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.709e+02
    42880       2.315e+05       1.000e+01       3.923e+04       5.000e-01       2.471e-01       2.269e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.715e+02
    42944       2.321e+05       1.000e+01       3.926e+04       5.000e-01       2.471e-01       2.268e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.722e+02
    43008       2.327e+05       1.000e+01       3.929e+04       5.000e-01       2.471e-01       2.266e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.728e+02
    43072       2.334e+05       1.000e+01       3.931e+04       5.000e-01       2.471e-01       2.265e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.735e+02
    43136       2.340e+05       1.000e+01       3.934e+04       5.000e-01       2.471e-01       2.264e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.742e+02
    43200       2.347e+05       1.000e+01       3.936e+04       5.000e-01       2.471e-01       2.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.748e+02
    43264       2.353e+05       1.000e+01       3.939e+04       5.000e-01       2.471e-01       2.262e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.755e+02
    43328       2.359e+05       1.000e+01       3.942e+04       5.000e-01       2.471e-01       2.260e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.761e+02
    43392       2.366e+05       1.000e+01       3.944e+04       5.000e-01       2.471e-01       2.259e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.767e+02
    43456       2.372e+05       1.000e+01       3.947e+04       5.000e-01       2.471e-01       2.258e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.774e+02
    43520       2.379e+05       1.000e+01       3.950e+04       5.000e-01       2.471e-01       2.257e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.780e+02
    43584       2.385e+05       1.000e+01       3.952e+04       5.000e-01       2.471e-01       2.256e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.787e+02
    43648       2.391e+05       1.000e+01       3.955e+04       5.000e-01       2.471e-01       2.254e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.793e+02
    43712       2.398e+05       1.000e+01       3.957e+04       5.000e-01       2.471e-01       2.253e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.800e+02
    43776       2.404e+05       1.000e+01       3.960e+04       5.000e-01       2.471e-01       2.252e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.806e+02
    43840       2.411e+05       1.000e+01       3.963e+04       5.000e-01       2.471e-01       2.251e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.813e+02
    43904       2.417e+05       1.000e+01       3.965e+04       5.000e-01       2.471e-01       2.250e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.819e+02
    43968       2.423e+05       1.000e+01       3.968e+04       5.000e-01       2.471e-01       2.249e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.825e+02
    44032       2.430e+05       1.000e+01       3.970e+04       5.000e-01       2.471e-01       2.248e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.832e+02
    44096       2.436e+05       1.000e+01       3.973e+04       5.000e-01       2.471e-01       2.246e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.838e+02
    44160       2.443e+05       1.000e+01       3.975e+04       5.000e-01       2.471e-01       2.245e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.844e+02
    44224       2.449e+05       1.000e+01       3.978e+04       5.000e-01       2.471e-01       2.244e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.851e+02
    44288       2.455e+05       1.000e+01       3.980e+04       5.000e-01       2.471e-01       2.243e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.857e+02
    44352       2.462e+05       1.000e+01       3.983e+04       5.000e-01       2.471e-01       2.242e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.863e+02
    44416       2.468e+05       1.000e+01       3.986e+04       5.000e-01       2.471e-01       2.241e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.870e+02
    44480       2.475e+05       1.000e+01       3.988e+04       5.000e-01       2.471e-01       2.240e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.876e+02
    44544       2.481e+05       1.000e+01       3.991e+04       5.000e-01       2.471e-01       2.239e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.882e+02
    44608       2.487e+05       1.000e+01       3.993e+04       5.000e-01       2.471e-01       2.237e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.888e+02
    44672       2.494e+05       1.000e+01       3.996e+04       5.000e-01       2.471e-01       2.236e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.895e+02
    44736       2.500e+05       1.000e+01       3.998e+04       5.000e-01       2.471e-01       2.235e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.901e+02
    44800       2.507e+05       1.000e+01       4.001e+04       5.000e-01       2.471e-01       2.234e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.907e+02
    44864       2.513e+05       1.000e+01       4.003e+04       5.000e-01       2.471e-01       2.233e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.913e+02
    44928       2.519e+05       1.000e+01       4.006e+04       5.000e-01       2.471e-01       2.232e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.920e+02
    44992       2.526e+05       1.000e+01       4.008e+04       5.000e-01       2.471e-01       2.231e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.926e+02
    45056       2.532e+05       1.000e+01       4.011e+04       5.000e-01       2.471e-01       2.230e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.932e+02
    45120       2.539e+05       1.000e+01       4.013e+04       5.000e-01       2.471e-01       2.229e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       9.938e+02
